qry_id	Q0	doc_id          	rank	score	run_id
1     	Q0	30399822364151808	607 	0.131	1
1     	Q0	30396442237468673	608 	0.131	1
1     	Q0	29093916263321600	609 	0.131	1
1     	Q0	31481406332866561	610 	0.131	1
1     	Q0	31415779995947009	611 	0.131	1
1     	Q0	34779496422834176	612 	0.131	1
1     	Q0	34809237582389248	613 	0.130	1
1     	Q0	31415454815756288	614 	0.130	1
1     	Q0	34753298766499840	615 	0.130	1
1     	Q0	34728526427062272	616 	0.130	1
1     	Q0	33114212871962624	617 	0.130	1
1     	Q0	31344891921440768	618 	0.130	1
1     	Q0	31726868059131904	619 	0.130	1
1     	Q0	29197826349080576	620 	0.130	1
1     	Q0	34893909884669952	621 	0.130	1
1     	Q0	31562936019320832	622 	0.129	1
1     	Q0	29970255405121537	623 	0.129	1
1     	Q0	34729926477217792	624 	0.129	1
1     	Q0	31110645931839488	625 	0.129	1
1     	Q0	31053880427028480	626 	0.129	1
1     	Q0	31053374480715778	627 	0.129	1
1     	Q0	34957880843042816	628 	0.129	1
1     	Q0	34951749731090432	629 	0.129	1
1     	Q0	35043520020484096	630 	0.129	1
1     	Q0	29615511243333632	631 	0.129	1
1     	Q0	34948238024904704	632 	0.129	1
1     	Q0	34492850913677312	633 	0.129	1
1     	Q0	30109494897807360	634 	0.128	1
1     	Q0	32164065887391745	635 	0.128	1
1     	Q0	32100123886493697	636 	0.128	1
1     	Q0	34301283682750464	637 	0.128	1
1     	Q0	30258688501481472	638 	0.128	1
1     	Q0	34942986982789120	639 	0.128	1
1     	Q0	34828285410017280	640 	0.128	1
1     	Q0	34329741490135040	641 	0.128	1
1     	Q0	33651740842659841	642 	0.128	1
1     	Q0	34723453084897280	643 	0.128	1
1     	Q0	33960180496465920	644 	0.128	1
1     	Q0	32382930395332608	645 	0.128	1
1     	Q0	32356840939458560	646 	0.128	1
1     	Q0	28970139625988096	647 	0.128	1
1     	Q0	33250886906028032	648 	0.127	1
1     	Q0	33241330901585920	649 	0.127	1
1     	Q0	30911885272424448	650 	0.127	1
1     	Q0	34856961627389952	651 	0.127	1
1     	Q0	31748642830290944	652 	0.127	1
1     	Q0	30276287398416384	653 	0.127	1
1     	Q0	30769994920890369	654 	0.127	1
1     	Q0	34941068587831296	655 	0.127	1
1     	Q0	31639242950053888	656 	0.127	1
1     	Q0	34770793162342400	657 	0.127	1
1     	Q0	32237364327747584	658 	0.126	1
1     	Q0	34934565327867904	659 	0.126	1
1     	Q0	31132220701806593	660 	0.126	1
1     	Q0	35107067807137792	661 	0.126	1
1     	Q0	34796640527187968	662 	0.126	1
1     	Q0	30131835459600386	663 	0.126	1
1     	Q0	35021547873771521	664 	0.126	1
1     	Q0	32084760033492993	665 	0.126	1
1     	Q0	31038768668483584	666 	0.126	1
1     	Q0	34288657414356992	667 	0.126	1
1     	Q0	34643388082950144	668 	0.126	1
1     	Q0	32764590618054657	669 	0.126	1
1     	Q0	34456614933106689	670 	0.126	1
1     	Q0	30070454475558912	671 	0.125	1
1     	Q0	32324277558575104	672 	0.125	1
1     	Q0	34851292044066816	673 	0.125	1
1     	Q0	33283027576561664	674 	0.125	1
1     	Q0	29286650777436160	675 	0.125	1
1     	Q0	30671913017671680	676 	0.125	1
1     	Q0	29934491413778432	677 	0.125	1
1     	Q0	33616287452106752	678 	0.125	1
1     	Q0	29121924541976576	679 	0.125	1
1     	Q0	29963957057880067	680 	0.125	1
1     	Q0	29398118860591105	681 	0.125	1
1     	Q0	29238522607050752	682 	0.125	1
1     	Q0	29159579543670784	683 	0.125	1
1     	Q0	29133572866580481	684 	0.125	1
1     	Q0	34896060421767168	685 	0.125	1
1     	Q0	35033572473577472	686 	0.125	1
1     	Q0	32513375283974145	687 	0.125	1
1     	Q0	34951546160553984	688 	0.125	1
1     	Q0	30315121259585538	689 	0.125	1
1     	Q0	30021553383022592	690 	0.125	1
1     	Q0	30240613173559296	691 	0.125	1
1     	Q0	28974904342740992	692 	0.125	1
1     	Q0	34511926373384192	693 	0.124	1
1     	Q0	33685475038474240	694 	0.124	1
1     	Q0	34628412903522304	695 	0.124	1
1     	Q0	32046396894875648	696 	0.124	1
1     	Q0	30618347074756608	697 	0.124	1
1     	Q0	32891039354195968	698 	0.124	1
1     	Q0	34812826421825536	699 	0.124	1
1     	Q0	29006381105291265	700 	0.124	1
1     	Q0	34652573231222784	701 	0.124	1
1     	Q0	34927223500709888	702 	0.124	1
1     	Q0	34632054121439234	703 	0.124	1
1     	Q0	34948012610420736	704 	0.124	1
1     	Q0	31969479722278912	705 	0.124	1
1     	Q0	34749734589566976	706 	0.124	1
1     	Q0	35044550653255680	707 	0.123	1
1     	Q0	33452828806615040	708 	0.123	1
1     	Q0	31734494021025793	709 	0.123	1
1     	Q0	31994723841343488	710 	0.123	1
1     	Q0	35059383121481728	711 	0.123	1
1     	Q0	30417347235815424	712 	0.123	1
1     	Q0	33112401188487168	713 	0.123	1
1     	Q0	31436425526255617	714 	0.123	1
1     	Q0	34964212266573824	715 	0.123	1
1     	Q0	34124848414334977	716 	0.123	1
1     	Q0	32046489664495617	717 	0.123	1
1     	Q0	34985352812822529	718 	0.123	1
1     	Q0	30852161143312384	719 	0.123	1
1     	Q0	34692891892781056	720 	0.123	1
1     	Q0	30970907354730496	721 	0.123	1
1     	Q0	29984027783995392	722 	0.123	1
1     	Q0	29383709115285504	723 	0.123	1
1     	Q0	32607322882711552	724 	0.122	1
1     	Q0	34756421987864576	725 	0.122	1
1     	Q0	33612530542714880	726 	0.122	1
1     	Q0	34502060237914113	727 	0.122	1
1     	Q0	35045727885475840	728 	0.122	1
1     	Q0	34803043190968320	729 	0.122	1
1     	Q0	34721863070384128	730 	0.122	1
1     	Q0	35052097229553664	731 	0.122	1
1     	Q0	34387751537217536	732 	0.122	1
1     	Q0	29410977015406592	733 	0.122	1
1     	Q0	34435864637472768	734 	0.122	1
1     	Q0	34978142569365504	735 	0.122	1
1     	Q0	32229639166369793	736 	0.122	1
1     	Q0	31559322047610881	737 	0.121	1
1     	Q0	31948309669093376	738 	0.121	1
1     	Q0	32764242453069825	739 	0.121	1
1     	Q0	34334372953849856	740 	0.121	1
1     	Q0	34897505724399616	741 	0.121	1
1     	Q0	33578836427931648	742 	0.121	1
1     	Q0	31158737041367040	743 	0.121	1
1     	Q0	32635586586087426	744 	0.121	1
1     	Q0	29279155203874816	745 	0.121	1
1     	Q0	32795676085587968	746 	0.121	1
1     	Q0	29640114342723584	747 	0.120	1
1     	Q0	34923061358624768	748 	0.120	1
1     	Q0	32190669904678912	749 	0.120	1
1     	Q0	35007399735599104	750 	0.120	1
1     	Q0	31485258952089601	751 	0.120	1
1     	Q0	34682214524395520	752 	0.120	1
1     	Q0	29400990247559168	753 	0.120	1
1     	Q0	30959796073005056	754 	0.120	1
1     	Q0	34629827680010241	755 	0.120	1
1     	Q0	29930156189556736	756 	0.120	1
1     	Q0	32173134572421120	757 	0.120	1
1     	Q0	34875144895873024	758 	0.120	1
1     	Q0	33045676401102848	759 	0.120	1
1     	Q0	32171860695195648	760 	0.120	1
1     	Q0	29675000759844864	761 	0.119	1
1     	Q0	29436516388315136	762 	0.119	1
1     	Q0	29351573687631872	763 	0.119	1
1     	Q0	29444647814172672	764 	0.119	1
1     	Q0	33095304601411584	765 	0.119	1
1     	Q0	31054241476911105	766 	0.119	1
1     	Q0	31048438632161280	767 	0.119	1
1     	Q0	35089772129026049	768 	0.119	1
1     	Q0	30525797332688896	769 	0.119	1
1     	Q0	30187523972005888	770 	0.118	1
1     	Q0	34083113743155200	771 	0.118	1
1     	Q0	34937675014217728	772 	0.118	1
1     	Q0	33450674620465152	773 	0.118	1
1     	Q0	29349571586949121	774 	0.118	1
1     	Q0	29948445250813952	775 	0.118	1
1     	Q0	34660050173820928	776 	0.118	1
1     	Q0	32781872866009088	777 	0.118	1
1     	Q0	32763846636601344	778 	0.118	1
1     	Q0	33937407661314048	779 	0.117	1
1     	Q0	33291986563907584	780 	0.117	1
1     	Q0	31466458852622337	781 	0.117	1
1     	Q0	34865667769511936	782 	0.117	1
1     	Q0	33215237096218624	783 	0.117	1
1     	Q0	30247261657104384	784 	0.117	1
1     	Q0	29201478237294592	785 	0.117	1
1     	Q0	30245154598158337	786 	0.117	1
1     	Q0	34954099652825088	787 	0.117	1
1     	Q0	30241810316005376	788 	0.117	1
1     	Q0	34305342317793280	789 	0.117	1
1     	Q0	31423933890691072	790 	0.117	1
1     	Q0	31491783301013505	791 	0.117	1
1     	Q0	34938001121349632	792 	0.117	1
1     	Q0	29554231430086657	793 	0.117	1
1     	Q0	34718307084935168	794 	0.117	1
1     	Q0	34732210095394816	795 	0.117	1
1     	Q0	34937107466162176	796 	0.117	1
1     	Q0	31739054445826049	797 	0.117	1
1     	Q0	32838627180421120	798 	0.117	1
1     	Q0	34882935404367872	799 	0.116	1
1     	Q0	30525805893255168	800 	0.116	1
1     	Q0	32101861485969408	801 	0.116	1
1     	Q0	30463945407991808	802 	0.116	1
1     	Q0	34837533682569216	803 	0.116	1
1     	Q0	34919812933099520	804 	0.116	1
1     	Q0	31150794132692992	805 	0.116	1
1     	Q0	33219954006302720	806 	0.116	1
1     	Q0	33550725875245056	807 	0.116	1
1     	Q0	29649858008715265	808 	0.116	1
1     	Q0	34798593390940160	809 	0.116	1
1     	Q0	30948831751307264	810 	0.116	1
1     	Q0	29900581036363777	811 	0.116	1
1     	Q0	32418774401417216	812 	0.116	1
1     	Q0	31066259206447105	813 	0.116	1
1     	Q0	34997367103176704	814 	0.116	1
1     	Q0	29522281868828672	815 	0.116	1
1     	Q0	31260367002800128	816 	0.116	1
1     	Q0	34946379373608960	817 	0.116	1
1     	Q0	31951235351318528	818 	0.116	1
1     	Q0	34884195574611969	819 	0.116	1
1     	Q0	32493470862020609	820 	0.115	1
1     	Q0	34949851661729792	821 	0.115	1
1     	Q0	34947995170648064	822 	0.115	1
1     	Q0	30110171296432128	823 	0.115	1
1     	Q0	34932093502885888	824 	0.115	1
1     	Q0	33637233575596032	825 	0.115	1
1     	Q0	31331919161458688	826 	0.115	1
1     	Q0	29361122888912896	827 	0.115	1
1     	Q0	30222342407847936	828 	0.115	1
1     	Q0	32951741481746433	829 	0.115	1
1     	Q0	33259166793474048	830 	0.115	1
1     	Q0	34884833444368384	831 	0.115	1
1     	Q0	32816939046805505	832 	0.114	1
1     	Q0	30176304095563776	833 	0.114	1
1     	Q0	34351883074277376	834 	0.114	1
1     	Q0	33250157378146304	835 	0.114	1
1     	Q0	29880809498349569	836 	0.114	1
1     	Q0	34720645862400000	837 	0.114	1
1     	Q0	33441438087774208	838 	0.114	1
1     	Q0	29766355565674496	839 	0.114	1
1     	Q0	34686577133232128	840 	0.114	1
1     	Q0	32402050692153344	841 	0.114	1
1     	Q0	32850570754654208	842 	0.114	1
1     	Q0	33238482079981569	843 	0.114	1
1     	Q0	35019700513538048	844 	0.114	1
1     	Q0	34429878568890368	845 	0.114	1
1     	Q0	33498668732522496	846 	0.114	1
1     	Q0	30022718124462081	847 	0.114	1
1     	Q0	29943747139604480	848 	0.114	1
1     	Q0	30754867597283328	849 	0.114	1
1     	Q0	34920407576346624	850 	0.114	1
1     	Q0	30641698392510464	851 	0.114	1
1     	Q0	29237739706646529	852 	0.113	1
1     	Q0	29549326963314689	853 	0.113	1
1     	Q0	32994791809617920	854 	0.113	1
1     	Q0	32807820575375360	855 	0.113	1
1     	Q0	33490074742034432	856 	0.113	1
1     	Q0	33340637021470720	857 	0.113	1
1     	Q0	30814518921662465	858 	0.112	1
1     	Q0	34889179104149504	859 	0.112	1
1     	Q0	33240912175824896	860 	0.112	1
1     	Q0	31024215289237507	861 	0.112	1
1     	Q0	32840965274214402	862 	0.112	1
1     	Q0	32871708100665344	863 	0.112	1
1     	Q0	33125465195548672	864 	0.112	1
1     	Q0	34922844034961408	865 	0.112	1
1     	Q0	32465229833043969	866 	0.112	1
1     	Q0	32950062631882752	867 	0.112	1
1     	Q0	35046432520011777	868 	0.112	1
1     	Q0	30374269892431872	869 	0.112	1
1     	Q0	33777247164825600	870 	0.112	1
1     	Q0	30038478884446208	871 	0.112	1
1     	Q0	33158295355129856	872 	0.112	1
1     	Q0	31786364840181760	873 	0.112	1
1     	Q0	33312678701174784	874 	0.112	1
1     	Q0	32564865251938304	875 	0.112	1
1     	Q0	30599622661505024	876 	0.111	1
1     	Q0	34934282178793472	877 	0.111	1
1     	Q0	35050366810718208	878 	0.111	1
1     	Q0	29420024313683968	879 	0.111	1
1     	Q0	34725541701627904	880 	0.111	1
1     	Q0	29462533077204992	881 	0.111	1
1     	Q0	31485740202328064	882 	0.111	1
1     	Q0	30680456743624704	883 	0.111	1
1     	Q0	34947770762661888	884 	0.111	1
1     	Q0	32863288035385345	885 	0.111	1
1     	Q0	32553271239376896	886 	0.111	1
1     	Q0	33168294152245248	887 	0.111	1
1     	Q0	33282613942681601	888 	0.111	1
1     	Q0	34009797590253568	889 	0.110	1
1     	Q0	30679899958153216	890 	0.110	1
1     	Q0	32879555949629440	891 	0.110	1
1     	Q0	34951399884197888	892 	0.110	1
1     	Q0	34880799350202368	893 	0.110	1
1     	Q0	34743792162578432	894 	0.110	1
1     	Q0	33357653086310400	895 	0.110	1
1     	Q0	31023844907024386	896 	0.110	1
1     	Q0	29639325620633601	897 	0.110	1
1     	Q0	34718994472636416	898 	0.110	1
1     	Q0	34742203939028992	899 	0.110	1
1     	Q0	29263153892167681	900 	0.110	1
1     	Q0	30270204772622336	901 	0.110	1
1     	Q0	29579846057201664	902 	0.110	1
1     	Q0	31695912904425473	903 	0.110	1
1     	Q0	34801422927142913	904 	0.110	1
1     	Q0	32310286123802624	905 	0.110	1
1     	Q0	31017234054782976	906 	0.109	1
1     	Q0	31118228382031873	907 	0.109	1
1     	Q0	31784084858474496	908 	0.109	1
1     	Q0	34845084084076546	909 	0.109	1
1     	Q0	30763219157000192	910 	0.109	1
1     	Q0	30733660873293824	911 	0.109	1
1     	Q0	34919894097068032	912 	0.109	1
1     	Q0	33516520311099392	913 	0.109	1
1     	Q0	34771547054940160	914 	0.109	1
1     	Q0	31155424812077056	915 	0.109	1
1     	Q0	29962590184546305	916 	0.109	1
1     	Q0	33003974298836992	917 	0.109	1
1     	Q0	29170344392654848	918 	0.109	1
1     	Q0	33911876198862848	919 	0.109	1
1     	Q0	32314199711420416	920 	0.109	1
1     	Q0	31051568203698176	921 	0.108	1
1     	Q0	34932398680440832	922 	0.108	1
1     	Q0	29409743080529920	923 	0.108	1
1     	Q0	35004762738921472	924 	0.108	1
1     	Q0	29321199498563584	925 	0.108	1
1     	Q0	31744450585694209	926 	0.108	1
1     	Q0	34527679499735040	927 	0.108	1
1     	Q0	29746351105380352	928 	0.108	1
1     	Q0	33210969953935361	929 	0.108	1
1     	Q0	31393160697483265	930 	0.108	1
1     	Q0	31395516554149888	931 	0.108	1
1     	Q0	33507160713330690	932 	0.108	1
1     	Q0	29141776858091520	933 	0.108	1
1     	Q0	34546643390959616	934 	0.108	1
1     	Q0	34546638743670784	935 	0.108	1
1     	Q0	30071812599586817	936 	0.108	1
1     	Q0	34674358152593408	937 	0.108	1
1     	Q0	31037834869604352	938 	0.108	1
1     	Q0	29588603013177344	939 	0.107	1
1     	Q0	30755695221547009	940 	0.107	1
1     	Q0	31030822739910656	941 	0.107	1
1     	Q0	35088930290274305	942 	0.107	1
1     	Q0	34852269115580416	943 	0.107	1
1     	Q0	30166485024378880	944 	0.107	1
1     	Q0	32297994959200256	945 	0.107	1
1     	Q0	34780826906394624	946 	0.107	1
1     	Q0	33022313171525632	947 	0.107	1
1     	Q0	34949480633729024	948 	0.107	1
1     	Q0	34740924408008704	949 	0.107	1
1     	Q0	29916627612995585	950 	0.106	1
1     	Q0	30598476807016448	951 	0.106	1
1     	Q0	35044452112269312	952 	0.106	1
1     	Q0	30082641252319232	953 	0.106	1
1     	Q0	32513952395034624	954 	0.106	1
1     	Q0	33582079593676801	955 	0.106	1
1     	Q0	34701512412372992	956 	0.106	1
1     	Q0	29570360991023105	957 	0.106	1
1     	Q0	29143071471964160	958 	0.106	1
1     	Q0	33313905530896384	959 	0.106	1
1     	Q0	33668472722427904	960 	0.106	1
1     	Q0	32695598012432384	961 	0.106	1
1     	Q0	32855938557812736	962 	0.106	1
1     	Q0	34594482422808577	963 	0.106	1
1     	Q0	34200890051141634	964 	0.106	1
1     	Q0	31423724712370177	965 	0.106	1
1     	Q0	34937962802184192	966 	0.106	1
1     	Q0	32399587532607488	967 	0.106	1
1     	Q0	34616659729711104	968 	0.106	1
1     	Q0	34666162868457472	969 	0.106	1
1     	Q0	33778096356196352	970 	0.106	1
1     	Q0	31245924126695424	971 	0.106	1
1     	Q0	34222873426006017	972 	0.106	1
1     	Q0	31739053682462720	973 	0.105	1
1     	Q0	34325320593186816	974 	0.105	1
1     	Q0	34365185414135808	975 	0.105	1
1     	Q0	31941157202169856	976 	0.105	1
1     	Q0	31776131766026240	977 	0.105	1
1     	Q0	32416475469848576	978 	0.105	1
1     	Q0	34698978922602496	979 	0.105	1
1     	Q0	34624154615422976	980 	0.105	1
1     	Q0	34518403939049473	981 	0.105	1
1     	Q0	29580472631689218	982 	0.105	1
1     	Q0	34200888859951104	983 	0.105	1
1     	Q0	35046588581683200	984 	0.105	1
1     	Q0	29762937925144576	985 	0.105	1
1     	Q0	30650358351007744	986 	0.105	1
1     	Q0	34680018713968641	987 	0.105	1
1     	Q0	34904181693227008	988 	0.104	1
1     	Q0	34823468210077696	989 	0.104	1
1     	Q0	30155342117601280	990 	0.104	1
1     	Q0	30100598925828096	991 	0.104	1
1     	Q0	34596009799581697	992 	0.104	1
1     	Q0	34716864869306368	993 	0.104	1
1     	Q0	30569424717086720	994 	0.104	1
1     	Q0	34213546329899009	995 	0.104	1
1     	Q0	33648362540503040	996 	0.104	1
1     	Q0	33261432904613889	997 	0.104	1
1     	Q0	30725044657192960	998 	0.104	1
1     	Q0	33559365692686336	999 	0.104	1
1     	Q0	34747313616465920	1000	0.104	1
2     	Q0	33114346758348800	1   	0.481	1
2     	Q0	35048150574039040	2   	0.449	1
2     	Q0	32242968895168512	3   	0.438	1
2     	Q0	32688533458124800	4   	0.430	1
2     	Q0	34063614319136769	5   	0.430	1
2     	Q0	32176836280721408	6   	0.430	1
2     	Q0	33568019724632064	7   	0.427	1
2     	Q0	29058771531595776	8   	0.413	1
2     	Q0	31406896539770881	9   	0.395	1
2     	Q0	30484584407769088	10  	0.382	1
2     	Q0	32236396924116996	11  	0.381	1
2     	Q0	33679569164845056	12  	0.374	1
2     	Q0	33332738064916480	13  	0.374	1
2     	Q0	32973315941343232	14  	0.374	1
2     	Q0	30419316906131457	15  	0.374	1
2     	Q0	32191429161918464	16  	0.374	1
2     	Q0	34993687440130049	17  	0.365	1
2     	Q0	32177918117421056	18  	0.364	1
2     	Q0	34530597766434816	19  	0.361	1
2     	Q0	34634360019750912	20  	0.361	1
2     	Q0	29773790011465729	21  	0.359	1
2     	Q0	31532079892140032	22  	0.354	1
2     	Q0	34509175786573825	23  	0.353	1
2     	Q0	35042178199851008	24  	0.351	1
2     	Q0	32224450204139521	25  	0.343	1
2     	Q0	33788487845027840	26  	0.342	1
2     	Q0	29446210876088320	27  	0.342	1
2     	Q0	30136413068460032	28  	0.336	1
2     	Q0	33834180018176000	29  	0.334	1
2     	Q0	32213278809657345	30  	0.333	1
2     	Q0	29049612224434176	31  	0.333	1
2     	Q0	32567107287777280	32  	0.328	1
2     	Q0	33329357892091904	33  	0.321	1
2     	Q0	34574235942785024	34  	0.319	1
2     	Q0	29272498356883456	35  	0.316	1
2     	Q0	32039222638546945	36  	0.315	1
2     	Q0	32220137662717952	37  	0.313	1
2     	Q0	31123601075740672	38  	0.313	1
2     	Q0	30225445022605312	39  	0.311	1
2     	Q0	29931002843365376	40  	0.310	1
2     	Q0	31928539573919744	41  	0.310	1
2     	Q0	31098355576737793	42  	0.306	1
2     	Q0	34404791346008064	43  	0.306	1
2     	Q0	29310255330496512	44  	0.297	1
2     	Q0	32558121628991489	45  	0.296	1
2     	Q0	33682675210522624	46  	0.296	1
2     	Q0	34323389946535936	47  	0.293	1
2     	Q0	30698863975211009	48  	0.292	1
2     	Q0	34757123825090560	49  	0.288	1
2     	Q0	30740183464804352	50  	0.285	1
2     	Q0	32223439460769792	51  	0.282	1
2     	Q0	33692772951138304	52  	0.278	1
2     	Q0	34782178369863681	53  	0.278	1
2     	Q0	35057978155470848	54  	0.277	1
2     	Q0	31462621827825664	55  	0.275	1
2     	Q0	30074227293945856	56  	0.268	1
2     	Q0	34430325744603136	57  	0.265	1
2     	Q0	34789530317889537	58  	0.263	1
2     	Q0	34606391796695040	59  	0.263	1
2     	Q0	34962503884607489	60  	0.259	1
2     	Q0	31157119117950976	61  	0.259	1
2     	Q0	29506974437613568	62  	0.258	1
2     	Q0	34162164453343232	63  	0.258	1
2     	Q0	30959589746810881	64  	0.257	1
2     	Q0	29891312585019392	65  	0.257	1
2     	Q0	34814186693464064	66  	0.256	1
2     	Q0	34114895918141440	67  	0.256	1
2     	Q0	33780975574056960	68  	0.255	1
2     	Q0	32967805292777473	69  	0.254	1
2     	Q0	32638359683735552	70  	0.254	1
2     	Q0	31466877611937792	71  	0.253	1
2     	Q0	35032142962495489	72  	0.252	1
2     	Q0	34527679499735040	73  	0.252	1
2     	Q0	29947676258738176	74  	0.252	1
2     	Q0	30787006711734274	75  	0.247	1
2     	Q0	30931286642139136	76  	0.245	1
2     	Q0	32244292621705216	77  	0.243	1
2     	Q0	33603049184305152	78  	0.241	1
2     	Q0	33164018881396737	79  	0.240	1
2     	Q0	30040289842302976	80  	0.238	1
2     	Q0	30424127600857088	81  	0.235	1
2     	Q0	34257346876145664	82  	0.234	1
2     	Q0	31079162642960384	83  	0.233	1
2     	Q0	32878511588909056	84  	0.233	1
2     	Q0	34418187428700160	85  	0.232	1
2     	Q0	34627580422258688	86  	0.231	1
2     	Q0	34042420106768384	87  	0.230	1
2     	Q0	31786675235459072	88  	0.230	1
2     	Q0	29016301166927872	89  	0.229	1
2     	Q0	34618905859203072	90  	0.226	1
2     	Q0	33693369096089600	91  	0.225	1
2     	Q0	29938232439341056	92  	0.224	1
2     	Q0	30256773499723776	93  	0.224	1
2     	Q0	29204623998844928	94  	0.224	1
2     	Q0	33969294047973376	95  	0.224	1
2     	Q0	34896822971408384	96  	0.223	1
2     	Q0	32794750348169216	97  	0.222	1
