qry_id	Q0	doc_id          	rank	score	run_id
1     	Q0	29915154447605761	607 	0.477	3
1     	Q0	34768182782730240	608 	0.477	3
1     	Q0	34931197188509697	609 	0.477	3
1     	Q0	35044738360942592	610 	0.477	3
1     	Q0	32401915417460737	611 	0.477	3
1     	Q0	34925242346381312	612 	0.477	3
1     	Q0	31017862873219073	613 	0.477	3
1     	Q0	31419090430070784	614 	0.477	3
1     	Q0	29551756241276928	615 	0.477	3
1     	Q0	32357904556236802	616 	0.477	3
1     	Q0	29892460037541888	617 	0.477	3
1     	Q0	34744935773118464	618 	0.477	3
1     	Q0	30213489180016640	619 	0.477	3
1     	Q0	35072667346280448	620 	0.476	3
1     	Q0	31119573893775361	621 	0.476	3
1     	Q0	33602042350010368	622 	0.476	3
1     	Q0	29756063234392064	623 	0.476	3
1     	Q0	34679928322527232	624 	0.476	3
1     	Q0	31943539529093120	625 	0.476	3
1     	Q0	29244822745260034	626 	0.476	3
1     	Q0	32194582175289344	627 	0.476	3
1     	Q0	34946292765425664	628 	0.476	3
1     	Q0	31044089688358912	629 	0.476	3
1     	Q0	32886362143203328	630 	0.476	3
1     	Q0	31189219632218112	631 	0.476	3
1     	Q0	32930976912904192	632 	0.476	3
1     	Q0	31990377422528512	633 	0.476	3
1     	Q0	35017951346163713	634 	0.476	3
1     	Q0	31040710442483712	635 	0.476	3
1     	Q0	31543999911170048	636 	0.476	3
1     	Q0	34960056239788032	637 	0.476	3
1     	Q0	34745736885174272	638 	0.475	3
1     	Q0	30799946957455360	639 	0.475	3
1     	Q0	29561165231161344	640 	0.475	3
1     	Q0	29558022363684864	641 	0.475	3
1     	Q0	29549668081868801	642 	0.475	3
1     	Q0	29542381271384064	643 	0.475	3
1     	Q0	30243050651385856	644 	0.475	3
1     	Q0	31029101649207296	645 	0.475	3
1     	Q0	31189633366757376	646 	0.475	3
1     	Q0	32761735383351296	647 	0.475	3
1     	Q0	34638009475416064	648 	0.475	3
1     	Q0	32411738016059392	649 	0.475	3
1     	Q0	31786537205104641	650 	0.475	3
1     	Q0	34610609504919552	651 	0.475	3
1     	Q0	31967761538220032	652 	0.475	3
1     	Q0	30785405439705088	653 	0.475	3
1     	Q0	29454077196771329	654 	0.475	3
1     	Q0	34692588061593600	655 	0.475	3
1     	Q0	34518693245353984	656 	0.475	3
1     	Q0	33118771900059648	657 	0.475	3
1     	Q0	33976963236372480	658 	0.475	3
1     	Q0	34720143506411520	659 	0.475	3
1     	Q0	34665382077792256	660 	0.475	3
1     	Q0	30770417580904448	661 	0.475	3
1     	Q0	31537388874375168	662 	0.475	3
1     	Q0	33605931031990272	663 	0.475	3
1     	Q0	34843030611558400	664 	0.475	3
1     	Q0	34605117567139842	665 	0.475	3
1     	Q0	31910933961908224	666 	0.475	3
1     	Q0	32263089168588801	667 	0.475	3
1     	Q0	31896669503098880	668 	0.474	3
1     	Q0	30596819197108224	669 	0.474	3
1     	Q0	29570360991023105	670 	0.474	3
1     	Q0	31089355871223808	671 	0.474	3
1     	Q0	32792717511630848	672 	0.474	3
1     	Q0	31384762480328704	673 	0.474	3
1     	Q0	34740078030880768	674 	0.474	3
1     	Q0	32571953101410305	675 	0.474	3
1     	Q0	32554880166006785	676 	0.474	3
1     	Q0	32554722430820352	677 	0.474	3
1     	Q0	29140809852919808	678 	0.474	3
1     	Q0	32809945296543744	679 	0.474	3
1     	Q0	34323809263681536	680 	0.474	3
1     	Q0	30789315776749568	681 	0.474	3
1     	Q0	30976270326046720	682 	0.474	3
1     	Q0	34448730182651904	683 	0.474	3
1     	Q0	31542713455214592	684 	0.474	3
1     	Q0	32020349549813760	685 	0.474	3
1     	Q0	32261106676273152	686 	0.474	3
1     	Q0	34738327001235456	687 	0.474	3
1     	Q0	29143841902698496	688 	0.474	3
1     	Q0	29011097835020288	689 	0.474	3
1     	Q0	34882649491247105	690 	0.473	3
1     	Q0	29117808369475584	691 	0.473	3
1     	Q0	35023317110882304	692 	0.473	3
1     	Q0	34515682758492160	693 	0.473	3
1     	Q0	30329945586667520	694 	0.473	3
1     	Q0	31158737041367040	695 	0.473	3
1     	Q0	32393187284754432	696 	0.473	3
1     	Q0	32567735888121856	697 	0.473	3
1     	Q0	29084350452600832	698 	0.473	3
1     	Q0	30634334482341889	699 	0.473	3
1     	Q0	33186842786398208	700 	0.473	3
1     	Q0	32849501119053825	701 	0.473	3
1     	Q0	31499482575147008	702 	0.473	3
1     	Q0	31072599681277952	703 	0.473	3
1     	Q0	30782038256656384	704 	0.473	3
1     	Q0	29267914410430465	705 	0.473	3
1     	Q0	33559365692686336	706 	0.473	3
1     	Q0	33509776046424064	707 	0.473	3
1     	Q0	34640996302065664	708 	0.473	3
1     	Q0	32701288072355840	709 	0.473	3
1     	Q0	31912410537267200	710 	0.473	3
1     	Q0	31870478767366144	711 	0.472	3
1     	Q0	30119794334240770	712 	0.472	3
1     	Q0	34760440860905472	713 	0.472	3
1     	Q0	29978247777222657	714 	0.472	3
1     	Q0	30693426236227584	715 	0.472	3
1     	Q0	29565007591116800	716 	0.472	3
1     	Q0	32865496760057856	717 	0.472	3
1     	Q0	30413134812418049	718 	0.472	3
1     	Q0	34541415375577088	719 	0.472	3
1     	Q0	31394593903747072	720 	0.472	3
1     	Q0	34509273849405440	721 	0.472	3
1     	Q0	30265498650288129	722 	0.472	3
1     	Q0	32001416767741953	723 	0.472	3
1     	Q0	32911174391562241	724 	0.472	3
1     	Q0	31058717545861121	725 	0.472	3
1     	Q0	32534982392020992	726 	0.472	3
1     	Q0	29621707815780352	727 	0.472	3
1     	Q0	34803184304128000	728 	0.472	3
1     	Q0	32195320167272448	729 	0.472	3
1     	Q0	29966761579249664	730 	0.472	3
1     	Q0	34600460497199104	731 	0.472	3
1     	Q0	29114640294215680	732 	0.472	3
1     	Q0	34647317227245569	733 	0.472	3
1     	Q0	31230595904315392	734 	0.471	3
1     	Q0	32610941329735680	735 	0.471	3
1     	Q0	32877628562087936	736 	0.471	3
1     	Q0	31941157202169856	737 	0.471	3
1     	Q0	30368267524636672	738 	0.471	3
1     	Q0	33202453746810880	739 	0.471	3
1     	Q0	30224456668418048	740 	0.471	3
1     	Q0	33479021257822208	741 	0.471	3
1     	Q0	32462945027891203	742 	0.471	3
1     	Q0	34957959012294657	743 	0.471	3
1     	Q0	33646460503326720	744 	0.471	3
1     	Q0	33136993961517056	745 	0.471	3
1     	Q0	30349171839991808	746 	0.471	3
1     	Q0	31048157764780032	747 	0.471	3
1     	Q0	32948913048649728	748 	0.471	3
1     	Q0	31048776776949760	749 	0.471	3
1     	Q0	30860909928779776	750 	0.471	3
1     	Q0	34694790297690112	751 	0.471	3
1     	Q0	30040569078087680	752 	0.471	3
1     	Q0	32786281855455232	753 	0.471	3
1     	Q0	31894641771028480	754 	0.471	3
1     	Q0	30681770034728960	755 	0.471	3
1     	Q0	30431302159175680	756 	0.471	3
1     	Q0	29389952185794563	757 	0.471	3
1     	Q0	34778669801017345	758 	0.471	3
1     	Q0	30176304095563776	759 	0.471	3
1     	Q0	34657661626621953	760 	0.471	3
1     	Q0	29703453882187776	761 	0.471	3
1     	Q0	34885439919894528	762 	0.471	3
1     	Q0	32400574230036481	763 	0.470	3
1     	Q0	33212050423422978	764 	0.470	3
1     	Q0	32619250770247683	765 	0.470	3
1     	Q0	31974658773352448	766 	0.470	3
1     	Q0	33124626624159744	767 	0.470	3
1     	Q0	30762446171934720	768 	0.470	3
1     	Q0	31033513947955200	769 	0.470	3
1     	Q0	29569685397708801	770 	0.470	3
1     	Q0	29272170014187521	771 	0.470	3
1     	Q0	32112593132847104	772 	0.470	3
1     	Q0	32160101368332288	773 	0.470	3
1     	Q0	32599182686556162	774 	0.470	3
1     	Q0	34297209319063552	775 	0.470	3
1     	Q0	34660955270938624	776 	0.470	3
1     	Q0	30364301554360320	777 	0.469	3
1     	Q0	34723650317991936	778 	0.469	3
1     	Q0	33833132033581056	779 	0.469	3
1     	Q0	33533516616572928	780 	0.469	3
1     	Q0	30115651313999872	781 	0.469	3
1     	Q0	31131022829559809	782 	0.469	3
1     	Q0	30986628969271297	783 	0.469	3
1     	Q0	31962331793592321	784 	0.469	3
1     	Q0	30306423200022528	785 	0.469	3
1     	Q0	32822988629872640	786 	0.469	3
1     	Q0	31423724712370177	787 	0.469	3
1     	Q0	30193831005659136	788 	0.469	3
1     	Q0	31011394807660544	789 	0.469	3
1     	Q0	34666095533096960	790 	0.469	3
1     	Q0	30251603453812736	791 	0.469	3
1     	Q0	29106281071517697	792 	0.469	3
1     	Q0	34577306567581697	793 	0.469	3
1     	Q0	30587270037774337	794 	0.469	3
1     	Q0	30869628771115008	795 	0.469	3
1     	Q0	30914542103957506	796 	0.469	3
1     	Q0	30747803625984000	797 	0.469	3
1     	Q0	34421663604940800	798 	0.468	3
1     	Q0	29637112856838144	799 	0.468	3
1     	Q0	32947773988929538	800 	0.468	3
1     	Q0	31495244340011008	801 	0.468	3
1     	Q0	29706387059638272	802 	0.468	3
1     	Q0	29475285669777409	803 	0.468	3
1     	Q0	31514926245740544	804 	0.468	3
1     	Q0	30089553725366272	805 	0.468	3
1     	Q0	34226546931666945	806 	0.468	3
1     	Q0	34932469522239488	807 	0.468	3
1     	Q0	31026711441182720	808 	0.468	3
1     	Q0	31235147042914305	809 	0.468	3
1     	Q0	31024063065358336	810 	0.468	3
1     	Q0	31027434803433473	811 	0.468	3
1     	Q0	31018081824284673	812 	0.468	3
1     	Q0	31017203604135937	813 	0.468	3
1     	Q0	32137322203979778	814 	0.468	3
1     	Q0	34552592642080769	815 	0.468	3
1     	Q0	29216432331948033	816 	0.468	3
1     	Q0	32760194811305984	817 	0.468	3
1     	Q0	31546678083325952	818 	0.468	3
1     	Q0	34575795385016320	819 	0.468	3
1     	Q0	33688998698291200	820 	0.468	3
1     	Q0	29044783733280768	821 	0.468	3
1     	Q0	34616659729711104	822 	0.468	3
1     	Q0	31963703914012672	823 	0.468	3
1     	Q0	32098638758936576	824 	0.468	3
1     	Q0	33874557408378880	825 	0.468	3
1     	Q0	29590667248271361	826 	0.468	3
1     	Q0	29559938330136576	827 	0.468	3
1     	Q0	30753305651060736	828 	0.468	3
1     	Q0	34940791994585088	829 	0.468	3
1     	Q0	31045985400520704	830 	0.468	3
1     	Q0	31045925572968448	831 	0.468	3
1     	Q0	34654155721150464	832 	0.468	3
1     	Q0	31607673837330434	833 	0.467	3
1     	Q0	29172247331610625	834 	0.467	3
1     	Q0	31739054445826049	835 	0.467	3
1     	Q0	30073409887010816	836 	0.467	3
1     	Q0	34551939370848256	837 	0.467	3
1     	Q0	30803948159901696	838 	0.467	3
1     	Q0	32515314759507968	839 	0.467	3
1     	Q0	32192364437045248	840 	0.467	3
1     	Q0	34633622132625409	841 	0.467	3
1     	Q0	31674039785226240	842 	0.467	3
1     	Q0	34066475346038784	843 	0.467	3
1     	Q0	31701120082518016	844 	0.467	3
1     	Q0	32188969437364225	845 	0.467	3
1     	Q0	29496135835983872	846 	0.467	3
1     	Q0	32662360783065088	847 	0.467	3
1     	Q0	35039140093370368	848 	0.467	3
1     	Q0	30044234841071616	849 	0.467	3
1     	Q0	30086066992058368	850 	0.467	3
1     	Q0	31147677928394752	851 	0.467	3
1     	Q0	30549249368260610	852 	0.467	3
1     	Q0	33878460057260032	853 	0.467	3
1     	Q0	34615896676761601	854 	0.467	3
1     	Q0	31418878802264064	855 	0.467	3
1     	Q0	30550587091193857	856 	0.467	3
1     	Q0	30921215971426304	857 	0.467	3
1     	Q0	33351045161689088	858 	0.467	3
1     	Q0	32805370464309249	859 	0.467	3
1     	Q0	33155671994146818	860 	0.467	3
1     	Q0	33078609455349760	861 	0.467	3
1     	Q0	33550725875245056	862 	0.466	3
1     	Q0	31037501107863554	863 	0.466	3
1     	Q0	31557790140997632	864 	0.466	3
1     	Q0	29788781146013696	865 	0.466	3
1     	Q0	34934940659359744	866 	0.466	3
1     	Q0	33450972978085889	867 	0.466	3
1     	Q0	30135965670449152	868 	0.466	3
1     	Q0	29568713980121090	869 	0.466	3
1     	Q0	31102176461852672	870 	0.466	3
1     	Q0	34550746137640960	871 	0.466	3
1     	Q0	33153286349524993	872 	0.466	3
1     	Q0	34716864869306368	873 	0.466	3
1     	Q0	30994802350751744	874 	0.466	3
1     	Q0	34876431599140864	875 	0.466	3
1     	Q0	29574803534909440	876 	0.466	3
1     	Q0	29552419088105472	877 	0.466	3
1     	Q0	29551686548725761	878 	0.466	3
1     	Q0	29549926455185408	879 	0.466	3
1     	Q0	34500302577074177	880 	0.466	3
1     	Q0	35108010338680832	881 	0.466	3
1     	Q0	30637280020402176	882 	0.466	3
1     	Q0	31403964142456832	883 	0.466	3
1     	Q0	34995232026132480	884 	0.466	3
1     	Q0	30090336449593345	885 	0.466	3
1     	Q0	30187845784182784	886 	0.466	3
1     	Q0	29410977015406592	887 	0.466	3
1     	Q0	29506585789206528	888 	0.466	3
1     	Q0	35005420640665600	889 	0.466	3
1     	Q0	31491783301013505	890 	0.466	3
1     	Q0	32363824317210625	891 	0.466	3
1     	Q0	30526601410121728	892 	0.466	3
1     	Q0	33646041878237184	893 	0.466	3
1     	Q0	31029741708378112	894 	0.466	3
1     	Q0	34947156368424960	895 	0.465	3
1     	Q0	34365038613495808	896 	0.465	3
1     	Q0	29654847284318208	897 	0.465	3
1     	Q0	29212809468313600	898 	0.465	3
1     	Q0	31798781427056640	899 	0.465	3
1     	Q0	32957884446806016	900 	0.465	3
1     	Q0	34240297676316672	901 	0.465	3
1     	Q0	29979365542469632	902 	0.465	3
1     	Q0	32518641769512960	903 	0.465	3
1     	Q0	31416878949732353	904 	0.465	3
1     	Q0	31991470361677824	905 	0.465	3
1     	Q0	29093916263321600	906 	0.465	3
1     	Q0	30149324625158144	907 	0.465	3
1     	Q0	30241810316005376	908 	0.465	3
1     	Q0	33733364284395520	909 	0.465	3
1     	Q0	30698857994129408	910 	0.465	3
1     	Q0	34628412903522304	911 	0.465	3
1     	Q0	35024628812353536	912 	0.465	3
1     	Q0	31338323108700160	913 	0.465	3
1     	Q0	32200459234050048	914 	0.465	3
1     	Q0	30050849854066689	915 	0.465	3
1     	Q0	31737177914216448	916 	0.465	3
1     	Q0	30835299768602624	917 	0.465	3
1     	Q0	34288364786032640	918 	0.464	3
1     	Q0	30959796073005056	919 	0.464	3
1     	Q0	35092419187834880	920 	0.464	3
1     	Q0	34907908126806016	921 	0.464	3
1     	Q0	34986406891892736	922 	0.464	3
1     	Q0	32067682165596161	923 	0.464	3
1     	Q0	30721745472192513	924 	0.464	3
1     	Q0	33206365505716224	925 	0.464	3
1     	Q0	33213628819709952	926 	0.464	3
1     	Q0	33170632837431297	927 	0.464	3
1     	Q0	33190100951113728	928 	0.464	3
1     	Q0	35006101678202880	929 	0.464	3
1     	Q0	29210686835916800	930 	0.464	3
1     	Q0	34684537296388096	931 	0.464	3
1     	Q0	34659787408941057	932 	0.464	3
1     	Q0	32745589464633344	933 	0.464	3
1     	Q0	30021553383022592	934 	0.464	3
1     	Q0	35011521125818368	935 	0.464	3
1     	Q0	31109661688074240	936 	0.464	3
1     	Q0	34946671993430016	937 	0.464	3
1     	Q0	30074770221436928	938 	0.464	3
1     	Q0	32747200983334912	939 	0.464	3
1     	Q0	35032525608853504	940 	0.464	3
1     	Q0	32380526580998146	941 	0.464	3
1     	Q0	29201550891028480	942 	0.464	3
1     	Q0	31425369449963520	943 	0.464	3
1     	Q0	33530575788703744	944 	0.464	3
1     	Q0	31039189038399488	945 	0.464	3
1     	Q0	32846346322972672	946 	0.464	3
1     	Q0	32256733699117057	947 	0.464	3
1     	Q0	31041528931549184	948 	0.463	3
1     	Q0	29548953083052032	949 	0.463	3
1     	Q0	32847510770819073	950 	0.463	3
1     	Q0	30629479080525824	951 	0.463	3
1     	Q0	30514977378930688	952 	0.463	3
1     	Q0	31763182657740801	953 	0.463	3
1     	Q0	31759478898561025	954 	0.463	3
1     	Q0	35057513120403456	955 	0.463	3
1     	Q0	33312678701174784	956 	0.463	3
1     	Q0	31048714999037952	957 	0.463	3
1     	Q0	35009594048651264	958 	0.463	3
1     	Q0	35005226276626432	959 	0.463	3
1     	Q0	31683799951605760	960 	0.463	3
1     	Q0	32845676576509952	961 	0.463	3
1     	Q0	34939203464871936	962 	0.463	3
1     	Q0	32408669823963136	963 	0.463	3
1     	Q0	30308242710069248	964 	0.463	3
1     	Q0	30698420796653569	965 	0.463	3
1     	Q0	29523653779521537	966 	0.463	3
1     	Q0	31893414593175552	967 	0.463	3
1     	Q0	29020552014336000	968 	0.463	3
1     	Q0	34237359306457088	969 	0.463	3
1     	Q0	31035673255354368	970 	0.463	3
1     	Q0	31245924126695424	971 	0.463	3
1     	Q0	30071812599586817	972 	0.463	3
1     	Q0	31010118124445696	973 	0.463	3
1     	Q0	34682214524395520	974 	0.463	3
1     	Q0	31613711898648576	975 	0.463	3
1     	Q0	31559670204207104	976 	0.463	3
1     	Q0	31530469765947392	977 	0.463	3
1     	Q0	31038768668483584	978 	0.462	3
1     	Q0	31109472642400256	979 	0.462	3
1     	Q0	30679652905263104	980 	0.462	3
1     	Q0	32039222638546945	981 	0.462	3
1     	Q0	30189954415984641	982 	0.462	3
1     	Q0	34111290242768896	983 	0.462	3
1     	Q0	34984813685374976	984 	0.462	3
1     	Q0	29605702318161920	985 	0.462	3
1     	Q0	33978334207545345	986 	0.462	3
1     	Q0	31118685322092544	987 	0.462	3
1     	Q0	30903810452885504	988 	0.462	3
1     	Q0	29520316547989504	989 	0.462	3
1     	Q0	34779211826724864	990 	0.462	3
1     	Q0	34755971859357697	991 	0.462	3
1     	Q0	31890994647539712	992 	0.462	3
1     	Q0	29170194664394752	993 	0.462	3
1     	Q0	32947243380113409	994 	0.462	3
1     	Q0	32799536531382272	995 	0.462	3
1     	Q0	30046386548383745	996 	0.462	3
1     	Q0	35016318042243072	997 	0.462	3
1     	Q0	34922777454579712	998 	0.462	3
1     	Q0	32611808623730688	999 	0.462	3
1     	Q0	32600066795507712	1000	0.462	3
2     	Q0	34701012824498176	1   	0.624	3
2     	Q0	31787975176097792	2   	0.617	3
2     	Q0	30338593088081921	3   	0.617	3
2     	Q0	29880809498349569	4   	0.614	3
2     	Q0	34654155721150464	5   	0.612	3
2     	Q0	33692772951138304	6   	0.604	3
2     	Q0	29839771765317632	7   	0.603	3
2     	Q0	29645836442927104	8   	0.602	3
2     	Q0	29409743080529920	9   	0.602	3
2     	Q0	32445789523419136	10  	0.601	3
2     	Q0	32870931382673409	11  	0.599	3
2     	Q0	32224450204139521	12  	0.598	3
2     	Q0	33329357892091904	13  	0.597	3
2     	Q0	29983211056533504	14  	0.596	3
2     	Q0	33562935863410688	15  	0.596	3
2     	Q0	32301707404771328	16  	0.596	3
2     	Q0	32299263832621057	17  	0.596	3
2     	Q0	31946508244877312	18  	0.596	3
2     	Q0	31755163664384000	19  	0.596	3
2     	Q0	31384247256354816	20  	0.596	3
2     	Q0	31099274330636288	21  	0.596	3
2     	Q0	30090030793891842	22  	0.596	3
2     	Q0	30053282982404097	23  	0.596	3
2     	Q0	29026473444646912	24  	0.596	3
2     	Q0	30740183464804352	25  	0.594	3
2     	Q0	32635586586087426	26  	0.593	3
2     	Q0	29141342877646848	27  	0.592	3
2     	Q0	29272498356883456	28  	0.589	3
2     	Q0	31406896539770881	29  	0.586	3
2     	Q0	35022342044258304	30  	0.585	3
2     	Q0	29208936812908545	31  	0.584	3
2     	Q0	29093916263321600	32  	0.583	3
2     	Q0	32177918117421056	33  	0.580	3
2     	Q0	32567107287777280	34  	0.580	3
2     	Q0	34859144401911808	35  	0.579	3
2     	Q0	31490349507551232	36  	0.579	3
2     	Q0	29016301166927872	37  	0.576	3
2     	Q0	34925242346381312	38  	0.573	3
2     	Q0	34120595117441024	39  	0.570	3
2     	Q0	33992401412423680	40  	0.569	3
2     	Q0	32484071762296832	41  	0.566	3
2     	Q0	30136413068460032	42  	0.563	3
2     	Q0	34323389946535936	43  	0.562	3
2     	Q0	30074227293945856	44  	0.562	3
2     	Q0	35042178199851008	45  	0.560	3
2     	Q0	32046396894875648	46  	0.559	3
2     	Q0	32417404541734912	47  	0.557	3
2     	Q0	33664232239140864	48  	0.557	3
2     	Q0	30225445022605312	49  	0.555	3
2     	Q0	29645153194999808	50  	0.554	3
2     	Q0	33115143957127168	51  	0.554	3
2     	Q0	32039222638546945	52  	0.554	3
2     	Q0	32594433501306880	53  	0.553	3
2     	Q0	34063614319136769	54  	0.552	3
2     	Q0	32176836280721408	55  	0.552	3
2     	Q0	29430209400803328	56  	0.552	3
2     	Q0	32242968895168512	57  	0.552	3
2     	Q0	32319721453916160	58  	0.551	3
2     	Q0	31447800390623233	59  	0.550	3
2     	Q0	34790832649277440	60  	0.548	3
2     	Q0	33788487845027840	61  	0.548	3
2     	Q0	29446210876088320	62  	0.548	3
2     	Q0	30339827727597568	63  	0.546	3
2     	Q0	29496135835983872	64  	0.546	3
2     	Q0	29068314852458497	65  	0.546	3
2     	Q0	34574235942785024	66  	0.546	3
2     	Q0	29031664587907072	67  	0.546	3
2     	Q0	33656140172632064	68  	0.546	3
2     	Q0	33641511396581376	69  	0.546	3
2     	Q0	32656477713866754	70  	0.546	3
2     	Q0	32302112557764610	71  	0.546	3
2     	Q0	30929994532261888	72  	0.545	3
2     	Q0	35008149698260992	73  	0.544	3
2     	Q0	30419316906131457	74  	0.543	3
2     	Q0	33679569164845056	75  	0.543	3
2     	Q0	33332738064916480	76  	0.543	3
2     	Q0	32973315941343232	77  	0.543	3
2     	Q0	34763391272747009	78  	0.543	3
2     	Q0	32236396924116996	79  	0.543	3
2     	Q0	32564585273757697	80  	0.543	3
2     	Q0	34618905859203072	81  	0.543	3
2     	Q0	35032142962495489	82  	0.542	3
2     	Q0	34875006999601152	83  	0.542	3
2     	Q0	29282377700216832	84  	0.542	3
2     	Q0	34509175786573825	85  	0.541	3
2     	Q0	32371348563038208	86  	0.541	3
2     	Q0	34634360019750912	87  	0.541	3
2     	Q0	35048150574039040	88  	0.541	3
2     	Q0	33013879487340544	89  	0.539	3
2     	Q0	30241810316005376	90  	0.539	3
2     	Q0	32892861368238080	91  	0.538	3
2     	Q0	34979318568325120	92  	0.537	3
2     	Q0	33668472722427904	93  	0.537	3
2     	Q0	32695598012432384	94  	0.537	3
2     	Q0	34985184952721408	95  	0.536	3
2     	Q0	29198947092275200	96  	0.536	3
2     	Q0	35026001251540992	97  	0.536	3
