qry_id	Q0	doc_id          	rank	score	run_id
1     	Q0	34740924408008704	607 	0.718	2
1     	Q0	34722442345709568	608 	0.718	2
1     	Q0	33209339095293952	609 	0.718	2
1     	Q0	34707731462107136	610 	0.718	2
1     	Q0	29191404718657536	611 	0.718	2
1     	Q0	34489997469941760	612 	0.718	2
1     	Q0	30067679524032512	613 	0.718	2
1     	Q0	29494391810818048	614 	0.718	2
1     	Q0	30118798518390784	615 	0.718	2
1     	Q0	34005858346209280	616 	0.718	2
1     	Q0	31403124035948544	617 	0.718	2
1     	Q0	32555457247707137	618 	0.718	2
1     	Q0	29361122888912896	619 	0.718	2
1     	Q0	30974201733062656	620 	0.718	2
1     	Q0	31437258556973056	621 	0.717	2
1     	Q0	34934940659359744	622 	0.717	2
1     	Q0	33895962699104256	623 	0.717	2
1     	Q0	28971696518074369	624 	0.717	2
1     	Q0	33234693943992321	625 	0.717	2
1     	Q0	31415454815756288	626 	0.717	2
1     	Q0	34468578300264448	627 	0.717	2
1     	Q0	31442662053650433	628 	0.717	2
1     	Q0	32416965020618752	629 	0.717	2
1     	Q0	32309719204888577	630 	0.717	2
1     	Q0	32952385206755328	631 	0.717	2
1     	Q0	34743731659866112	632 	0.717	2
1     	Q0	33205141876244480	633 	0.717	2
1     	Q0	29263153892167681	634 	0.717	2
1     	Q0	29536223475273728	635 	0.717	2
1     	Q0	34933891731173376	636 	0.717	2
1     	Q0	29171225137774592	637 	0.716	2
1     	Q0	32891039354195968	638 	0.716	2
1     	Q0	34992986848763904	639 	0.716	2
1     	Q0	31700183494426624	640 	0.716	2
1     	Q0	31224066639659008	641 	0.716	2
1     	Q0	33365951722295296	642 	0.716	2
1     	Q0	33559365692686336	643 	0.716	2
1     	Q0	31757912514756608	644 	0.716	2
1     	Q0	34575070676393984	645 	0.716	2
1     	Q0	30637858914050048	646 	0.716	2
1     	Q0	30301411229044736	647 	0.716	2
1     	Q0	30291817958211585	648 	0.716	2
1     	Q0	30654064651935744	649 	0.716	2
1     	Q0	33304354870136832	650 	0.716	2
1     	Q0	29907599847591936	651 	0.716	2
1     	Q0	33433718039252992	652 	0.716	2
1     	Q0	31049248850051073	653 	0.716	2
1     	Q0	31032048936292353	654 	0.716	2
1     	Q0	31031046912868352	655 	0.716	2
1     	Q0	31030568439259136	656 	0.716	2
1     	Q0	31180949559451648	657 	0.716	2
1     	Q0	31974163308613632	658 	0.716	2
1     	Q0	34124848414334977	659 	0.716	2
1     	Q0	35021453149609984	660 	0.716	2
1     	Q0	31698534671581184	661 	0.715	2
1     	Q0	34690924302831616	662 	0.715	2
1     	Q0	34681242674794497	663 	0.715	2
1     	Q0	34642565915484160	664 	0.715	2
1     	Q0	29247647885819904	665 	0.715	2
1     	Q0	31793298611904512	666 	0.715	2
1     	Q0	29253725969190912	667 	0.715	2
1     	Q0	30096897888747520	668 	0.715	2
1     	Q0	33426214551027712	669 	0.715	2
1     	Q0	30322877618196480	670 	0.715	2
1     	Q0	30097952789766146	671 	0.715	2
1     	Q0	33123434078670848	672 	0.715	2
1     	Q0	34714645847609344	673 	0.715	2
1     	Q0	33157529026428928	674 	0.715	2
1     	Q0	33457614280982528	675 	0.715	2
1     	Q0	33192511438725120	676 	0.715	2
1     	Q0	33652167625674752	677 	0.715	2
1     	Q0	32229281945886720	678 	0.715	2
1     	Q0	34913851153584128	679 	0.715	2
1     	Q0	34912051029606402	680 	0.715	2
1     	Q0	34541415375577088	681 	0.715	2
1     	Q0	35092419187834880	682 	0.714	2
1     	Q0	32451636047646720	683 	0.714	2
1     	Q0	34847696636346368	684 	0.714	2
1     	Q0	29505976985976832	685 	0.714	2
1     	Q0	32863271518216192	686 	0.714	2
1     	Q0	31907895494840320	687 	0.714	2
1     	Q0	29410915640147968	688 	0.714	2
1     	Q0	31625401516171265	689 	0.714	2
1     	Q0	32624281007431680	690 	0.714	2
1     	Q0	35093815387758592	691 	0.714	2
1     	Q0	33302222343376896	692 	0.714	2
1     	Q0	29117808369475584	693 	0.714	2
1     	Q0	34696092897517568	694 	0.714	2
1     	Q0	29412785569927168	695 	0.714	2
1     	Q0	33510091843964928	696 	0.714	2
1     	Q0	35023453421572096	697 	0.714	2
1     	Q0	31782279646814208	698 	0.714	2
1     	Q0	30352988027486208	699 	0.714	2
1     	Q0	33855825411837952	700 	0.714	2
1     	Q0	33226032001585152	701 	0.714	2
1     	Q0	33916370567569408	702 	0.713	2
1     	Q0	29073798640705536	703 	0.713	2
1     	Q0	34666295194554369	704 	0.713	2
1     	Q0	30925155819593730	705 	0.713	2
1     	Q0	32410321482153984	706 	0.713	2
1     	Q0	31568573352648705	707 	0.713	2
1     	Q0	34710210107015168	708 	0.713	2
1     	Q0	32104233834651648	709 	0.713	2
1     	Q0	30063667408019456	710 	0.713	2
1     	Q0	32786281855455232	711 	0.713	2
1     	Q0	31414266112249856	712 	0.713	2
1     	Q0	31890994647539712	713 	0.713	2
1     	Q0	32320054762676224	714 	0.713	2
1     	Q0	34766076105457664	715 	0.713	2
1     	Q0	30347793889492993	716 	0.713	2
1     	Q0	32882481652830208	717 	0.713	2
1     	Q0	32871188606746624	718 	0.713	2
1     	Q0	34515682758492160	719 	0.713	2
1     	Q0	33803499246456832	720 	0.713	2
1     	Q0	33524859581497344	721 	0.713	2
1     	Q0	30997116432162816	722 	0.713	2
1     	Q0	32058481867489280	723 	0.713	2
1     	Q0	34545018454675456	724 	0.713	2
1     	Q0	29955585956904960	725 	0.713	2
1     	Q0	33095992249159680	726 	0.712	2
1     	Q0	34705306327982080	727 	0.712	2
1     	Q0	29970255405121537	728 	0.712	2
1     	Q0	34851292044066816	729 	0.712	2
1     	Q0	34804738243428353	730 	0.712	2
1     	Q0	31403713700569088	731 	0.712	2
1     	Q0	35050366810718208	732 	0.712	2
1     	Q0	35006356821909504	733 	0.712	2
1     	Q0	34777298276192256	734 	0.712	2
1     	Q0	30026873719230464	735 	0.712	2
1     	Q0	31850686425600000	736 	0.712	2
1     	Q0	34909525353959424	737 	0.712	2
1     	Q0	32886362143203328	738 	0.712	2
1     	Q0	35040270294712320	739 	0.712	2
1     	Q0	32531678266134528	740 	0.712	2
1     	Q0	32124582701830144	741 	0.712	2
1     	Q0	35008052490936320	742 	0.712	2
1     	Q0	34703659233325056	743 	0.712	2
1     	Q0	29989167853207553	744 	0.712	2
1     	Q0	30115758990168064	745 	0.712	2
1     	Q0	30005495234306048	746 	0.712	2
1     	Q0	33172888907423745	747 	0.712	2
1     	Q0	30656664847777793	748 	0.712	2
1     	Q0	31263364470538240	749 	0.711	2
1     	Q0	30575838902620161	750 	0.711	2
1     	Q0	31486047602868224	751 	0.711	2
1     	Q0	29209817457360896	752 	0.711	2
1     	Q0	31051848861360128	753 	0.711	2
1     	Q0	31051727490785280	754 	0.711	2
1     	Q0	29176494500618242	755 	0.711	2
1     	Q0	34589805090181120	756 	0.711	2
1     	Q0	33168415598321664	757 	0.711	2
1     	Q0	34571285497380864	758 	0.711	2
1     	Q0	34702850764316672	759 	0.711	2
1     	Q0	32878431507202048	760 	0.711	2
1     	Q0	32877746845650944	761 	0.711	2
1     	Q0	32877739245568000	762 	0.711	2
1     	Q0	32877489290219520	763 	0.711	2
1     	Q0	30139228566331392	764 	0.711	2
1     	Q0	34532964788469760	765 	0.711	2
1     	Q0	34664881575690240	766 	0.711	2
1     	Q0	34808895813713920	767 	0.711	2
1     	Q0	33172089494044672	768 	0.711	2
1     	Q0	33436246567026690	769 	0.711	2
1     	Q0	33430061461803009	770 	0.711	2
1     	Q0	30040065765801984	771 	0.711	2
1     	Q0	31729180412485633	772 	0.711	2
1     	Q0	32195320167272448	773 	0.711	2
1     	Q0	31986210440216576	774 	0.711	2
1     	Q0	29167943686299648	775 	0.711	2
1     	Q0	34657826768945153	776 	0.711	2
1     	Q0	30368267524636672	777 	0.711	2
1     	Q0	31049063893827585	778 	0.710	2
1     	Q0	35043520020484096	779 	0.710	2
1     	Q0	33988594456596482	780 	0.710	2
1     	Q0	31537388874375168	781 	0.710	2
1     	Q0	33450674620465152	782 	0.710	2
1     	Q0	29985552115699712	783 	0.710	2
1     	Q0	34763231171969024	784 	0.710	2
1     	Q0	34571894204141568	785 	0.710	2
1     	Q0	31530469765947392	786 	0.710	2
1     	Q0	29553296804941825	787 	0.710	2
1     	Q0	34042926765969408	788 	0.710	2
1     	Q0	31698369701220352	789 	0.710	2
1     	Q0	32233390652530688	790 	0.710	2
1     	Q0	32359655078371328	791 	0.710	2
1     	Q0	30773571605241856	792 	0.710	2
1     	Q0	30427114884829184	793 	0.710	2
1     	Q0	34350601898819585	794 	0.710	2
1     	Q0	35006252341792768	795 	0.710	2
1     	Q0	33252245168459776	796 	0.709	2
1     	Q0	32563624836866048	797 	0.709	2
1     	Q0	29164542692954112	798 	0.709	2
1     	Q0	34708483781693440	799 	0.709	2
1     	Q0	35079555865645056	800 	0.709	2
1     	Q0	34797322219036672	801 	0.709	2
1     	Q0	29342782757797888	802 	0.709	2
1     	Q0	29937642065891328	803 	0.709	2
1     	Q0	31974358138228736	804 	0.709	2
1     	Q0	32730963049971712	805 	0.709	2
1     	Q0	29642299692556288	806 	0.709	2
1     	Q0	34183318433964032	807 	0.709	2
1     	Q0	32425538328989696	808 	0.709	2
1     	Q0	34821100017815552	809 	0.709	2
1     	Q0	29093503107604480	810 	0.709	2
1     	Q0	33651740842659841	811 	0.709	2
1     	Q0	33171932987793411	812 	0.709	2
1     	Q0	32543908743352320	813 	0.709	2
1     	Q0	29979365542469632	814 	0.709	2
1     	Q0	30678379581677568	815 	0.709	2
1     	Q0	29592397088292864	816 	0.709	2
1     	Q0	32712650714513408	817 	0.709	2
1     	Q0	35004585651216384	818 	0.709	2
1     	Q0	30966559782473728	819 	0.709	2
1     	Q0	33136993961517056	820 	0.709	2
1     	Q0	32886326013607936	821 	0.709	2
1     	Q0	34745271392931840	822 	0.709	2
1     	Q0	32204390374834176	823 	0.709	2
1     	Q0	30173540208615424	824 	0.709	2
1     	Q0	29579846057201664	825 	0.709	2
1     	Q0	33532499581730816	826 	0.709	2
1     	Q0	32131975473012736	827 	0.709	2
1     	Q0	30001064946171904	828 	0.709	2
1     	Q0	30792765738590208	829 	0.708	2
1     	Q0	30877447721324544	830 	0.708	2
1     	Q0	34694454313099264	831 	0.708	2
1     	Q0	32417967606071297	832 	0.708	2
1     	Q0	34587324784320512	833 	0.708	2
1     	Q0	33243227767185408	834 	0.708	2
1     	Q0	34608018029027328	835 	0.708	2
1     	Q0	32066035897081856	836 	0.708	2
1     	Q0	32806392968515584	837 	0.708	2
1     	Q0	31043934339727360	838 	0.708	2
1     	Q0	33232419033194496	839 	0.708	2
1     	Q0	29363797743370240	840 	0.708	2
1     	Q0	29019464313864192	841 	0.708	2
1     	Q0	29902259856867328	842 	0.708	2
1     	Q0	35017528853925888	843 	0.708	2
1     	Q0	31293237004083200	844 	0.708	2
1     	Q0	30187723595710464	845 	0.708	2
1     	Q0	33490074742034432	846 	0.708	2
1     	Q0	30388324032053248	847 	0.708	2
1     	Q0	32098954942353408	848 	0.708	2
1     	Q0	31987615766945793	849 	0.708	2
1     	Q0	30971671284285440	850 	0.708	2
1     	Q0	30274420811501568	851 	0.708	2
1     	Q0	30685941534298112	852 	0.708	2
1     	Q0	33777622789914624	853 	0.708	2
1     	Q0	30366097387560960	854 	0.708	2
1     	Q0	34792710141378560	855 	0.708	2
1     	Q0	30176602998448128	856 	0.708	2
1     	Q0	29188247758311424	857 	0.708	2
1     	Q0	32022349242957824	858 	0.708	2
1     	Q0	34951546160553984	859 	0.708	2
1     	Q0	34976578857336832	860 	0.708	2
1     	Q0	32585400795009024	861 	0.708	2
1     	Q0	32378078084730880	862 	0.708	2
1     	Q0	33574543972900864	863 	0.708	2
1     	Q0	34764342079524864	864 	0.708	2
1     	Q0	30150787321565184	865 	0.708	2
1     	Q0	32044935351894016	866 	0.708	2
1     	Q0	29569651025379328	867 	0.708	2
1     	Q0	32474898022531074	868 	0.708	2
1     	Q0	34560869304107008	869 	0.708	2
1     	Q0	30519355632521216	870 	0.707	2
1     	Q0	32435295706161152	871 	0.707	2
1     	Q0	33372977340878848	872 	0.707	2
1     	Q0	29170344392654848	873 	0.707	2
1     	Q0	32313626673025024	874 	0.707	2
1     	Q0	33331947887529984	875 	0.707	2
1     	Q0	29516028627132416	876 	0.707	2
1     	Q0	34940492118499328	877 	0.707	2
1     	Q0	30172556728209408	878 	0.707	2
1     	Q0	32001816501686272	879 	0.707	2
1     	Q0	33288398772899841	880 	0.707	2
1     	Q0	33551624051892224	881 	0.707	2
1     	Q0	31920494408110080	882 	0.707	2
1     	Q0	31708565613838336	883 	0.707	2
1     	Q0	29584587608821760	884 	0.707	2
1     	Q0	34456614933106689	885 	0.707	2
1     	Q0	28973483711012864	886 	0.707	2
1     	Q0	30095841481990144	887 	0.707	2
1     	Q0	34680018713968641	888 	0.707	2
1     	Q0	30091168347856896	889 	0.707	2
1     	Q0	34635138058944512	890 	0.707	2
1     	Q0	32411738016059392	891 	0.707	2
1     	Q0	32842927902302208	892 	0.707	2
1     	Q0	34964212266573824	893 	0.707	2
1     	Q0	32929701861265408	894 	0.707	2
1     	Q0	32046358512803840	895 	0.707	2
1     	Q0	32286359313981440	896 	0.707	2
1     	Q0	34627031811497985	897 	0.707	2
1     	Q0	34795905815158784	898 	0.706	2
1     	Q0	33022313171525632	899 	0.706	2
1     	Q0	32512054124347392	900 	0.706	2
1     	Q0	30155380638097409	901 	0.706	2
1     	Q0	32906052349464577	902 	0.706	2
1     	Q0	32463747645702144	903 	0.706	2
1     	Q0	34549652472725506	904 	0.706	2
1     	Q0	30685662306897920	905 	0.706	2
1     	Q0	34870823353323520	906 	0.706	2
1     	Q0	31548578920923136	907 	0.706	2
1     	Q0	34625037524795392	908 	0.706	2
1     	Q0	29420559972433921	909 	0.706	2
1     	Q0	33147159427678208	910 	0.706	2
1     	Q0	31612950049456128	911 	0.706	2
1     	Q0	34121299009875968	912 	0.706	2
1     	Q0	31152843104722944	913 	0.706	2
1     	Q0	30276464939110400	914 	0.706	2
1     	Q0	35013184611950592	915 	0.706	2
1     	Q0	29507068129976320	916 	0.706	2
1     	Q0	31419811837771776	917 	0.706	2
1     	Q0	34926201403490304	918 	0.706	2
1     	Q0	31733165370384384	919 	0.706	2
1     	Q0	35032570542424064	920 	0.706	2
1     	Q0	30923924376125441	921 	0.706	2
1     	Q0	29481611904946176	922 	0.706	2
1     	Q0	30692654350073856	923 	0.706	2
1     	Q0	29805229063020544	924 	0.706	2
1     	Q0	31766064534650880	925 	0.706	2
1     	Q0	32305716354093056	926 	0.706	2
1     	Q0	29475285669777409	927 	0.706	2
1     	Q0	29267914410430465	928 	0.706	2
1     	Q0	34673959387529216	929 	0.706	2
1     	Q0	29517280069029888	930 	0.706	2
1     	Q0	34890508253798400	931 	0.706	2
1     	Q0	34728591447040000	932 	0.706	2
1     	Q0	33306668984963072	933 	0.706	2
1     	Q0	33450972978085889	934 	0.705	2
1     	Q0	29576485048160256	935 	0.705	2
1     	Q0	30161482301837312	936 	0.705	2
1     	Q0	33512776823472128	937 	0.705	2
1     	Q0	31029628814495744	938 	0.705	2
1     	Q0	32118664337563648	939 	0.705	2
1     	Q0	34592594658996224	940 	0.705	2
1     	Q0	32106719463084032	941 	0.705	2
1     	Q0	32039222638546945	942 	0.705	2
1     	Q0	31008655369314304	943 	0.705	2
1     	Q0	34724346983354368	944 	0.705	2
1     	Q0	30085020693569536	945 	0.705	2
1     	Q0	34846878495412224	946 	0.705	2
1     	Q0	29061784522457088	947 	0.705	2
1     	Q0	31714371382026240	948 	0.705	2
1     	Q0	30272488101384193	949 	0.705	2
1     	Q0	33148793440436224	950 	0.705	2
1     	Q0	33496345390088192	951 	0.705	2
1     	Q0	30156933667229696	952 	0.705	2
1     	Q0	32418186745872384	953 	0.705	2
1     	Q0	32728617544851456	954 	0.705	2
1     	Q0	32658399627845632	955 	0.705	2
1     	Q0	34456915450933248	956 	0.705	2
1     	Q0	29604343489495040	957 	0.705	2
1     	Q0	34736035053178880	958 	0.705	2
1     	Q0	34341591770464256	959 	0.705	2
1     	Q0	31066259206447105	960 	0.705	2
1     	Q0	32277262908788737	961 	0.705	2
1     	Q0	34823468210077696	962 	0.704	2
1     	Q0	34100217699639296	963 	0.704	2
1     	Q0	29420161895235584	964 	0.704	2
1     	Q0	30652077541691393	965 	0.704	2
1     	Q0	29956289010335745	966 	0.704	2
1     	Q0	33150889153794049	967 	0.704	2
1     	Q0	31442587936100352	968 	0.704	2
1     	Q0	34366579709845505	969 	0.704	2
1     	Q0	32571563756756992	970 	0.704	2
1     	Q0	34738365479784449	971 	0.704	2
1     	Q0	33780312156815360	972 	0.704	2
1     	Q0	32238572371181568	973 	0.704	2
1     	Q0	33468384666460160	974 	0.704	2
1     	Q0	33319669343461376	975 	0.704	2
1     	Q0	33311855258632194	976 	0.704	2
1     	Q0	31861521382383617	977 	0.704	2
1     	Q0	31113459462578177	978 	0.704	2
1     	Q0	34668013819002880	979 	0.704	2
1     	Q0	30396426257170432	980 	0.704	2
1     	Q0	30671695224242176	981 	0.704	2
1     	Q0	30038930661314560	982 	0.704	2
1     	Q0	35000626148548608	983 	0.704	2
1     	Q0	33472456958152704	984 	0.704	2
1     	Q0	31038768668483584	985 	0.704	2
1     	Q0	32799791968686080	986 	0.704	2
1     	Q0	30673778845421568	987 	0.704	2
1     	Q0	29939071329505280	988 	0.704	2
1     	Q0	32892195908358144	989 	0.704	2
1     	Q0	33498668732522496	990 	0.704	2
1     	Q0	32946835978985472	991 	0.704	2
1     	Q0	29626271495356417	992 	0.704	2
1     	Q0	31129918989406209	993 	0.704	2
1     	Q0	34864510900764672	994 	0.704	2
1     	Q0	30829948583280640	995 	0.704	2
1     	Q0	35028443737362432	996 	0.704	2
1     	Q0	34629685493104640	997 	0.704	2
1     	Q0	32199565377536002	998 	0.703	2
1     	Q0	34936355322601472	999 	0.703	2
1     	Q0	29583567432458240	1000	0.703	2
2     	Q0	32242968895168512	1   	0.840	2
2     	Q0	34063614319136769	2   	0.811	2
2     	Q0	32176836280721408	3   	0.811	2
2     	Q0	35042178199851008	4   	0.810	2
2     	Q0	29011294254268416	5   	0.809	2
2     	Q0	32177918117421056	6   	0.795	2
2     	Q0	32224450204139521	7   	0.778	2
2     	Q0	33329357892091904	8   	0.772	2
2     	Q0	29272498356883456	9   	0.769	2
2     	Q0	29409743080529920	10  	0.768	2
2     	Q0	32567107287777280	11  	0.768	2
2     	Q0	33322237717127168	12  	0.755	2
2     	Q0	29208936812908545	13  	0.754	2
2     	Q0	31486416521273344	14  	0.751	2
2     	Q0	34702577006284800	15  	0.749	2
2     	Q0	34602220318101504	16  	0.749	2
2     	Q0	34863548844883968	17  	0.738	2
2     	Q0	29058771531595776	18  	0.735	2
2     	Q0	35048150574039040	19  	0.731	2
2     	Q0	29282377700216832	20  	0.715	2
2     	Q0	33114346758348800	21  	0.715	2
2     	Q0	30225445022605312	22  	0.714	2
2     	Q0	29983211056533504	23  	0.712	2
2     	Q0	34504004847280128	24  	0.702	2
2     	Q0	33788487845027840	25  	0.701	2
2     	Q0	29446210876088320	26  	0.701	2
2     	Q0	29942371579854848	27  	0.700	2
2     	Q0	30723813486366721	28  	0.700	2
2     	Q0	32664557369434112	29  	0.698	2
2     	Q0	33682675210522624	30  	0.693	2
2     	Q0	29141342877646848	31  	0.693	2
2     	Q0	29880809498349569	32  	0.690	2
2     	Q0	32213278809657345	33  	0.690	2
2     	Q0	32191429161918464	34  	0.690	2
2     	Q0	33568019724632064	35  	0.689	2
2     	Q0	34527679499735040	36  	0.688	2
2     	Q0	34701012824498176	37  	0.687	2
2     	Q0	29468006157385728	38  	0.685	2
2     	Q0	33598759501832192	39  	0.682	2
2     	Q0	31000551877509121	40  	0.679	2
2     	Q0	29310255330496512	41  	0.678	2
2     	Q0	32558121628991489	42  	0.675	2
2     	Q0	33692772951138304	43  	0.673	2
2     	Q0	35032142962495489	44  	0.673	2
2     	Q0	30162219513675776	45  	0.669	2
2     	Q0	34654155721150464	46  	0.667	2
2     	Q0	30900221454057472	47  	0.667	2
2     	Q0	29891312585019392	48  	0.666	2
2     	Q0	33658210648850432	49  	0.665	2
2     	Q0	32635586586087426	50  	0.664	2
2     	Q0	34790832649277440	51  	0.664	2
2     	Q0	33044928145657856	52  	0.662	2
2     	Q0	31406896539770881	53  	0.659	2
2     	Q0	33679569164845056	54  	0.659	2
2     	Q0	33332738064916480	55  	0.659	2
2     	Q0	32973315941343232	56  	0.659	2
2     	Q0	30419316906131457	57  	0.659	2
2     	Q0	34634360019750912	58  	0.658	2
2     	Q0	32223439460769792	59  	0.653	2
2     	Q0	32236396924116996	60  	0.652	2
2     	Q0	30078806395981824	61  	0.650	2
2     	Q0	34627580422258688	62  	0.649	2
2     	Q0	29172189634756608	63  	0.648	2
2     	Q0	34618905859203072	64  	0.648	2
2     	Q0	33969294047973376	65  	0.647	2
2     	Q0	30484584407769088	66  	0.647	2
2     	Q0	34621579258236928	67  	0.647	2
2     	Q0	34606391796695040	68  	0.645	2
2     	Q0	33656140172632064	69  	0.645	2
2     	Q0	33641511396581376	70  	0.645	2
2     	Q0	32656477713866754	71  	0.645	2
2     	Q0	32302112557764610	72  	0.645	2
2     	Q0	34162164453343232	73  	0.642	2
2     	Q0	32484071762296832	74  	0.641	2
2     	Q0	35022342044258304	75  	0.638	2
2     	Q0	34042420106768384	76  	0.638	2
2     	Q0	31786675235459072	77  	0.638	2
2     	Q0	33668472722427904	78  	0.638	2
2     	Q0	32695598012432384	79  	0.638	2
2     	Q0	29527393303535616	80  	0.638	2
2     	Q0	33693369096089600	81  	0.638	2
2     	Q0	32494789572173824	82  	0.637	2
2     	Q0	34574235942785024	83  	0.636	2
2     	Q0	31123601075740672	84  	0.635	2
2     	Q0	33627356979531776	85  	0.635	2
2     	Q0	29016301166927872	86  	0.634	2
2     	Q0	29434833067311104	87  	0.633	2
2     	Q0	34741707757207552	88  	0.632	2
2     	Q0	30959589746810881	89  	0.630	2
2     	Q0	35005295394693120	90  	0.629	2
2     	Q0	34323389946535936	91  	0.629	2
2     	Q0	29579541068386304	92  	0.628	2
2     	Q0	29645153194999808	93  	0.628	2
2     	Q0	34616659729711104	94  	0.628	2
2     	Q0	29430209400803328	95  	0.627	2
2     	Q0	34861449067110401	96  	0.627	2
2     	Q0	33473503609102336	97  	0.627	2
